52375,Supp,0.598002
52376,Elite,0.633088
52377,Elite,0.630531
52378,Supp,0.619114
52379,none,0.589603
52380,Credit,0.589916
52381,Elite,0.695035
52382,Supp,0.666667
52383,Credit,0.695035
52384,Elite,0.661945
52385,Elite,0.633088
52386,Elite,0.630531
52387,Supp,0.619114
52388,none,0.661945
52389,Credit,0.655474
52390,none,0.597633
52391,Elite,0.633088
52392,Elite,0.630531
52393,Elite,0.633088
52394,Elite,0.603960
52395,Elite,0.655474
52396,none,0.633088
52397,Elite,0.655474
52398,none,0.661945
52399,Elite,0.630531
52400,none,0.633088
52401,Elite,0.589603
52402,Credit,0.655474
52403,Elite,0.633088
52404,Elite,0.603960
52405,Elite,0.655474
52406,Elite,0.695035
52407,Supp,0.636364
52408,Credit,0.695035
52409,none,0.621762
52410,Elite,0.695035
52411,Elite,0.655474
52412,Elite,0.655474
52413,Elite,0.695035
52414,Supp,0.621762
52415,Credit,0.619114
52416,Elite,0.621762
52417,Credit,0.655474
52418,Credit,0.630531
52419,Elite,0.589603
52420,Elite,0.655474
52421,Elite,0.630531
52422,none,0.661945
52423,Elite,0.633088
52424,Credit,0.630531
52425,Credit,0.636364
52426,none,0.598002
52427,Supp,0.619114
52428,Supp,0.633088
52429,none,0.661945
52430,none,0.661945
52431,none,0.655474
52432,Elite,0.603960
52433,Elite,0.633088
52434,Elite,0.569231
52435,Elite,0.661945
52436,Elite,0.633088
52437,Elite,0.633088
52438,Credit,0.589916
52439,Supp,0.633088
52440,Credit,0.598002
52441,Elite,0.655474
52442,Credit,0.778947
52443,Credit,0.630531
52444,Supp,0.619114
52445,Supp,0.619114
52446,Elite,0.630531
52447,Elite,0.633088
52448,Credit,0.778947
52449,Supp,0.619114
52450,none,0.633088
52451,Supp,0.589603
52452,Elite,0.633088
52453,Elite,0.598002
52454,Supp,0.619114
52455,Supp,0.621762
52456,none,0.589603
52457,Elite,0.633088
52458,Elite,0.655474
52459,none,0.661945
52460,Credit,0.589603
52461,Credit,0.778947
52462,Elite,0.633088
52463,Elite,0.633088
52464,none,0.633088
52465,Credit,0.603960
52466,Elite,0.661945
52467,Elite,0.695035
52468,Supp,0.619114
52469,Credit,0.589916
52470,Elite,0.655474
52471,Elite,0.598002
52472,Elite,0.633088
52473,Credit,0.589916
52474,Credit,0.655474
52475,Elite,0.633088
52476,Credit,0.655474
52477,Elite,0.655474
52478,Elite,0.655474
52479,Elite,0.603960
52480,Supp,0.598002
52481,Elite,0.661945
52482,Credit,0.589916
52483,Elite,0.598002
52484,Supp,0.655474
52485,none,0.661945
52486,none,0.633088
52487,Elite,0.598002
52488,Elite,0.589916
52489,Elite,0.603960
52490,Elite,0.636364
52491,Credit,0.619114
52492,Supp,0.598002
52493,Supp,0.569231
52494,Credit,0.633088
52495,Supp,0.664983
52496,none,0.661945
52497,Credit,0.695035
52498,Elite,0.636364
52499,Credit,0.655474
52500,Supp,0.664983
52501,Credit,0.633088
52502,Elite,0.664983
52503,none,0.661945
52504,Supp,0.619114
52505,Elite,0.666667
52506,none,0.589603
52507,Credit,0.619114
52508,Supp,0.633088
52509,none,0.661945
52510,Elite,0.655474
52511,Credit,0.655474
52512,none,0.589603
52513,Elite,0.621762
52514,Credit,0.619114
52515,Supp,0.621762
52516,Credit,0.619114
52517,Elite,0.621762
52518,Supp,0.636364
52519,Credit,0.589603
52520,Credit,0.636364
52521,Elite,0.655474
52522,Elite,0.619114
52523,none,0.619114
52524,Elite,0.636364
52525,none,0.661945
52526,Supp,0.597633
52527,Supp,0.589603
52528,Supp,0.621762
52529,Credit,0.655474
52530,Elite,0.621762
52531,Supp,0.598002
52532,Supp,0.598002
52533,Credit,0.695035
52534,Elite,0.597633
52535,Elite,0.589603
52536,Elite,0.589603
52537,none,0.661945
52538,Elite,0.598002
52539,Elite,0.661945
52540,Supp,0.589603
52541,Elite,0.636364
52542,none,0.661945
52543,none,0.661945
52544,none,0.661945
52545,Elite,0.633088
52546,none,0.661945
52547,Elite,0.633088
52548,Credit,0.589603
52549,Credit,0.655474
52550,Elite,0.598002
52551,Supp,0.630531
52552,none,0.597633
52553,Credit,0.598002
52554,Supp,0.619114
52555,Elite,0.695035
52556,none,0.598002
52557,Elite,0.598002
52558,Elite,0.630531
52559,Elite,0.661945
52560,Elite,0.621762
52561,none,0.633088
52562,Supp,0.598002
52563,Supp,0.589603
52564,Elite,0.633088
52565,Elite,0.655474
52566,Supp,0.664983
52567,none,0.661945
52568,Credit,0.655474
52569,Credit,0.619114
52570,Credit,0.655474
52571,Credit,0.589603
52572,Supp,0.695035
52573,none,0.633088
52574,Elite,0.633088
52575,Supp,0.621762
52576,none,0.655474
52577,Elite,0.633088
52578,Credit,0.655474
52579,Credit,0.589916
52580,Credit,0.603960
52581,none,0.661945
52582,Supp,0.664983
52583,Supp,0.661945
52584,Supp,0.619114
52585,Supp,0.598002
52586,Elite,0.621762
52587,none,0.661945
52588,Supp,0.619114
52589,none,0.621762
52590,Supp,0.664983
52591,Supp,0.664983
52592,Elite,0.695035
52593,Elite,0.598002
52594,Supp,0.664983
52595,Supp,0.664983
52596,Credit,0.589916
52597,Credit,0.597633
52598,Elite,0.598002
52599,Supp,0.630531
52600,Elite,0.633088
52601,Elite,0.636364
52602,Supp,0.655474
52603,Credit,0.636364
52604,Supp,0.619114
52605,none,0.633088
52606,Elite,0.621762
52607,Elite,0.666667
52608,Supp,0.589603
52609,none,0.661945
52610,Elite,0.695035
52611,Supp,0.619114
52612,Credit,0.589916
52613,Supp,0.598002
52614,Elite,0.666667
52615,Elite,0.655474
52616,Supp,0.598002
52617,Credit,0.619114
52618,Credit,0.661945
52619,none,0.633088
52620,Supp,0.664983
52621,Supp,0.619114
52622,Elite,0.633088
52623,Supp,0.619114
52624,Credit,0.655474
52625,Elite,0.589916
52626,none,0.603960
52627,Credit,0.655474
52628,Credit,0.598002
52629,Credit,0.589916
52630,none,0.661945
52631,Supp,0.619114
52632,none,0.661945
52633,Elite,0.636364
52634,Elite,0.661945
52635,Credit,0.603960
52636,Supp,0.619114
52637,Elite,0.666667
52638,none,0.597633
52639,Elite,0.633088
52640,Supp,0.589603
52641,Elite,0.619114
52642,none,0.589603
52643,Supp,0.589603
52644,Elite,0.589603
52645,Elite,0.630531
52646,Elite,0.661945
52647,Elite,0.633088
52648,Credit,0.589916
52649,none,0.661945
52650,Credit,0.655474
52651,Elite,0.633088
52652,Elite,0.633088
52653,Credit,0.589916
52654,Credit,0.655474
52655,Credit,0.655474
52656,Elite,0.589916
52657,Elite,0.589916
52658,Elite,0.633088
52659,Credit,0.655474
52660,Elite,0.661945
52661,Supp,0.598002
52662,Elite,0.661945
52663,Credit,0.655474
52664,Elite,0.661945
52665,Credit,0.589916
52666,none,0.655474
52667,none,0.655474
52668,Supp,0.619114
52669,Credit,0.603960
52670,none,0.655474
52671,Elite,0.619114
52672,Elite,0.589916
52673,Elite,0.655474
52674,none,0.633088
52675,Credit,0.655474
52676,Supp,0.664983
52677,Elite,0.636364
52678,Credit,0.621762
52679,Elite,0.633088
52680,Supp,0.619114
52681,Elite,0.619114
52682,Elite,0.633088
52683,Elite,0.633088
52684,Supp,0.598002
52685,Supp,0.569231
52686,Elite,0.661945
52687,Elite,0.589916
52688,Elite,0.666667
52689,Elite,0.603960
52690,Elite,0.661945
52691,Elite,0.633088
52692,Supp,0.589603
52693,Elite,0.661945
52694,none,0.661945
52695,Elite,0.633088
52696,Elite,0.630531
52697,Supp,0.636364
52698,Supp,0.655474
52699,Credit,0.655474
52700,Credit,0.655474
52701,Supp,0.655474
52702,Credit,0.589916
52703,Supp,0.664983
52704,Supp,0.621762
52705,Credit,0.589603
52706,none,0.633088
52707,Elite,0.695035
52708,Credit,0.589916
52709,none,0.661945
52710,Credit,0.636364
52711,Elite,0.695035
52712,none,0.621762
52713,Credit,0.589603
52714,Supp,0.695035
52715,Elite,0.589916
52716,Supp,0.619114
52717,none,0.598002
52718,Elite,0.633088
52719,none,0.589916
52720,Supp,0.619114
52721,none,0.633088
52722,Credit,0.589603
52723,Elite,0.589603
52724,Elite,0.598002
52725,Supp,0.664983
52726,Supp,0.664983
52727,Elite,0.666667
52728,Supp,0.661945
52729,Elite,0.636364
52730,Supp,0.598002
52731,Credit,0.633088
52732,none,0.589916
52733,Elite,0.633088
52734,Supp,0.664983
52735,Supp,0.664983
52736,Supp,0.598002
52737,none,0.589603
52738,none,0.661945
52739,none,0.695035
52740,Supp,0.633088
52741,Supp,0.589603
52742,Supp,0.589603
52743,Credit,0.655474
52744,Supp,0.633088
52745,Elite,0.589603
52746,Credit,0.598002
52747,none,0.661945
52748,Credit,0.778947
52749,Elite,0.661945
52750,Supp,0.664983
52751,Supp,0.598002
52752,Supp,0.589603
52753,Elite,0.655474
52754,Credit,0.589603
52755,Supp,0.655474
52756,Supp,0.664983
52757,Supp,0.619114
52758,Elite,0.661945
52759,Supp,0.619114
52760,Credit,0.603960
52761,Credit,0.598002
52762,Elite,0.655474
52763,Credit,0.589916
52764,Elite,0.630531
52765,Elite,0.655474
52766,Supp,0.633088
52767,Elite,0.655474
52768,Elite,0.633088
52769,none,0.666667
52770,none,0.661945
52771,none,0.661945
52772,Supp,0.664983
52773,none,0.661945
52774,Supp,0.598002
52775,Elite,0.630531
52776,none,0.661945
52777,none,0.633088
52778,Elite,0.655474
52779,Elite,0.589603
52780,Elite,0.661945
52781,Elite,0.636364
52782,Credit,0.695035
52783,Elite,0.589603
52784,Credit,0.655474
52785,none,0.569231
52786,Elite,0.695035
52787,Elite,0.633088
52788,Credit,0.636364
52789,Credit,0.655474
52790,Credit,0.695035
52791,Elite,0.655474
52792,Elite,0.661945
52793,Elite,0.636364
52794,Elite,0.661945
52795,Elite,0.598002
52796,Credit,0.621762
52797,Credit,0.603960
52798,Supp,0.664983
52799,Supp,0.664983
52800,Credit,0.655474
52801,none,0.661945
52802,none,0.661945
52803,Supp,0.664983
52804,Credit,0.603960
52805,Elite,0.661945
52806,Elite,0.695035
52807,none,0.630531
52808,Elite,0.589916
52809,none,0.589916
52810,Credit,0.598002
52811,Credit,0.655474
52812,Credit,0.655474
52813,Credit,0.630531
52814,Elite,0.633088
52815,none,0.661945
52816,Supp,0.619114
52817,Elite,0.695035
52818,Credit,0.695035
52819,Elite,0.589603
52820,Elite,0.603960
52821,Elite,0.598002
52822,Elite,0.695035
52823,Elite,0.428571
52824,Elite,0.633088
52825,Elite,0.598002
52826,Elite,0.598002
52827,none,0.661945
52828,none,0.661945
52829,Elite,0.695035
52830,Credit,0.598002
52831,Supp,0.598002
52832,Credit,0.633088
52833,Elite,0.655474
52834,Elite,0.598002
52835,Supp,0.619114
52836,Credit,0.633088
52837,none,0.603960
52838,none,0.661945
52839,Elite,0.655474
52840,Credit,0.655474
52841,Elite,0.621762
52842,none,0.661945
52843,Supp,0.664983
52844,Credit,0.589916
52845,Supp,0.655474
52846,Elite,0.569231
52847,Supp,0.664983
52848,Elite,0.633088
52849,Elite,0.633088
52850,Elite,0.633088
52851,Credit,0.598002
52852,Credit,0.655474
52853,Supp,0.598002
52854,Supp,0.619114
52855,Elite,0.633088
52856,Elite,0.598002
52857,Supp,0.633088
52858,Elite,0.633088
52859,Supp,0.619114
52860,none,0.666667
52861,none,0.661945
52862,Elite,0.633088
52863,none,0.661945
52864,none,0.655474
52865,none,0.661945
52866,Credit,0.589916
52867,Supp,0.636364
52868,Credit,0.589916
52869,Elite,0.589916
52870,Supp,0.619114
52871,none,0.661945
52872,Supp,0.589603
52873,Elite,0.633088
52874,Elite,0.695035
52875,Credit,0.655474
52876,Elite,0.589603
52877,Supp,0.589603
52878,Supp,0.633088
52879,Elite,0.633088
52880,Credit,0.778947
52881,none,0.661945
52882,Elite,0.598002
52883,none,0.589603
52884,Elite,0.619114
52885,Supp,0.664983
52886,Elite,0.630531
52887,Credit,0.598002
52888,Credit,0.589603
52889,Elite,0.630531
52890,Elite,0.598002
52891,Supp,0.664983
52892,Elite,0.655474
52893,none,0.655474
52894,none,0.633088
52895,Credit,0.589916
52896,Elite,0.633088
52897,none,0.695035
52898,Elite,0.598002
52899,Credit,0.655474
52900,Credit,0.621762
52901,Supp,0.619114
52902,Supp,0.636364
52903,Elite,0.621762
52904,Elite,0.636364
52905,none,0.655474
52906,Elite,0.633088
52907,Credit,0.695035
52908,Elite,0.589603
52909,none,0.661945
52910,Elite,0.630531
52911,Supp,0.664983
52912,Elite,0.589916
52913,Elite,0.569231
52914,Elite,0.633088
52915,Credit,0.589916
52916,Elite,0.621762
52917,none,0.695035
52918,Supp,0.589603
52919,none,0.661945
52920,Credit,0.655474
52921,none,0.630531
52922,Supp,0.661945
52923,Elite,0.569231
52924,Credit,0.597633
52925,Elite,0.633088
52926,Elite,0.664983
52927,Elite,0.695035
52928,Supp,0.589603
52929,Elite,0.569231
52930,Supp,0.619114
52931,Elite,0.633088
52932,Elite,0.661945
52933,none,0.661945
52934,Supp,0.598002
52935,none,0.661945
52936,Elite,0.603960
52937,Supp,0.633088
52938,Supp,0.664983
52939,Credit,0.589916
52940,none,0.621762
52941,Elite,0.633088
52942,none,0.619114
52943,Supp,0.695035
52944,Credit,0.655474
52945,Elite,0.630531
52946,Credit,0.589916
52947,Elite,0.597633
52948,Credit,0.598002
52949,Supp,0.589603
52950,Credit,0.655474
52951,Credit,0.589916
52952,Elite,0.621762
52953,Elite,0.589916
52954,Credit,0.598002
52955,Elite,0.655474
52956,none,0.621762
52957,Elite,0.633088
52958,Supp,0.619114
52959,Supp,0.598002
52960,none,0.598002
52961,Supp,0.655474
52962,Elite,0.589916
52963,Elite,0.661945
52964,Elite,0.636364
52965,Elite,0.589603
52966,Elite,0.598002
52967,Supp,0.636364
52968,none,0.630531
52969,Credit,0.589916
52970,Supp,0.664983
52971,Elite,0.633088
52972,Elite,0.630531
52973,Elite,0.661945
52974,none,0.661945
52975,Credit,0.633088
52976,Supp,0.664983
52977,Elite,0.655474
52978,Credit,0.655474
52979,Elite,0.666667
52980,Supp,0.619114
52981,Elite,0.636364
52982,Credit,0.655474
52983,Supp,0.619114
52984,Elite,0.661945
52985,Elite,0.655474
52986,Elite,0.589603
52987,Credit,0.633088
52988,Elite,0.603960
52989,Elite,0.655474
52990,Credit,0.655474
52991,Supp,0.664983
52992,Elite,0.778947
52993,Supp,0.664983
52994,Elite,0.621762
52995,Supp,0.619114
52996,Credit,0.589916
52997,Elite,0.630531
52998,Elite,0.666667
52999,Elite,0.695035
53000,Supp,0.619114
53001,none,0.621762
53002,Credit,0.655474
53003,Supp,0.619114
53004,Supp,0.619114
53005,Elite,0.630531
53006,Elite,0.655474
53007,none,0.661945
53008,Credit,0.655474
53009,Elite,0.598002
53010,Credit,0.589916
53011,Elite,0.598002
53012,Supp,0.589916
53013,Elite,0.589603
53014,none,0.661945
53015,Credit,0.655474
53016,Credit,0.589916
53017,none,0.655474
53018,Elite,0.661945
53019,Credit,0.589603
53020,Elite,0.603960
53021,Elite,0.636364
53022,Credit,0.598002
53023,Credit,0.655474
53024,Supp,0.655474
53025,Credit,0.589916
53026,Credit,0.655474
53027,Credit,0.636364
53028,none,0.633088
53029,Elite,0.661945
53030,none,0.661945
53031,Credit,0.589916
53032,Credit,0.630531
53033,Elite,0.630531
53034,Credit,0.603960
53035,Supp,0.589603
53036,none,0.661945
53037,Supp,0.664983
53038,Supp,0.633088
53039,Supp,0.630531
53040,Credit,0.630531
53041,Supp,0.619114
53042,Elite,0.598002
53043,Credit,0.589603
53044,none,0.655474
53045,Elite,0.589916
53046,Elite,0.633088
53047,Supp,0.664983
53048,Elite,0.636364
53049,Elite,0.598002
53050,none,0.597633
53051,none,0.621762
53052,none,0.661945
53053,Elite,0.664983
53054,none,0.621762
53055,Elite,0.664983
53056,Credit,0.598002
53057,Credit,0.630531
53058,none,0.661945
53059,none,0.661945
53060,Credit,0.589916
53061,none,0.661945
53062,Supp,0.598002
53063,Credit,0.655474
53064,Credit,0.589603
53065,Elite,0.661945
53066,Supp,0.636364
53067,Credit,0.695035
53068,Supp,0.661945
53069,none,0.633088
53070,Credit,0.655474
53071,Credit,0.655474
53072,none,0.633088
53073,Credit,0.655474
53074,Elite,0.664983
53075,Elite,0.569231
53076,Credit,0.589603
53077,Supp,0.619114
53078,Credit,0.589603
53079,Elite,0.633088
53080,Elite,0.633088
53081,Credit,0.655474
53082,Credit,0.589603
53083,Elite,0.655474
53084,Elite,0.661945
53085,Supp,0.664983
53086,Supp,0.619114
53087,Elite,0.633088
53088,Elite,0.633088
53089,Elite,0.666667
53090,Elite,0.633088
53091,Supp,0.664983
53092,Supp,0.664983
53093,none,0.661945
53094,none,0.589603
53095,Supp,0.598002
53096,Credit,0.655474
53097,Supp,0.619114
53098,Credit,0.633088
53099,none,0.661945
53100,none,0.589603
53101,Credit,0.589603
53102,Credit,0.589916
53103,Supp,0.630531
53104,Supp,0.619114
53105,Supp,0.636364
53106,Credit,0.655474
53107,Elite,0.661945
53108,Supp,0.633088
53109,Supp,0.598002
53110,Elite,0.598002
53111,Elite,0.633088
53112,none,0.661945
53113,Credit,0.655474
53114,Supp,0.664983
53115,Elite,0.636364
53116,Supp,0.695035
53117,Supp,0.664983
53118,Credit,0.589916
53119,Elite,0.603960
53120,Supp,0.619114
53121,Supp,0.636364
53122,Credit,0.655474
53123,Elite,0.633088
53124,none,0.661945
53125,Supp,0.664983
53126,Supp,0.619114
53127,Credit,0.655474
53128,Elite,0.664983
53129,Supp,0.621762
53130,Elite,0.589603
53131,Credit,0.655474
53132,Credit,0.655474
53133,Elite,0.655474
53134,none,0.621762
53135,Credit,0.619114
53136,Elite,0.633088
53137,Credit,0.589603
53138,Elite,0.589916
53139,Elite,0.597633
53140,Supp,0.619114
53141,Credit,0.603960
53142,Supp,0.598002
53143,Elite,0.655474
53144,Credit,0.778947
53145,Supp,0.619114
53146,Credit,0.619114
53147,Elite,0.695035
53148,Credit,0.589603
53149,Supp,0.633088
53150,Credit,0.619114
53151,Elite,0.589603
53152,Elite,0.589603
53153,Supp,0.636364
53154,Supp,0.621762
53155,Credit,0.655474
53156,Elite,0.598002
53157,Elite,0.589603
53158,Elite,0.589603
53159,Credit,0.603960
53160,Elite,0.655474
53161,Elite,0.664983
53162,Credit,0.655474
53163,none,0.589916
53164,Elite,0.589603
53165,none,0.621762
53166,Credit,0.598002
53167,none,0.589603
53168,Elite,0.655474
53169,Elite,0.630531
53170,Credit,0.598002
53171,none,0.621762
53172,Elite,0.655474
53173,Credit,0.695035
53174,none,0.633088
53175,Supp,0.598002
53176,Elite,0.636364
53177,Supp,0.636364
53178,Supp,0.619114
53179,Elite,0.636364
53180,Credit,0.589916
53181,none,0.661945
53182,Credit,0.598002
53183,none,0.621762
53184,Elite,0.666667
53185,none,0.655474
53186,Elite,0.636364
53187,Elite,0.661945
53188,Credit,0.655474
53189,Elite,0.569231
53190,Elite,0.598002
53191,Supp,0.664983
53192,none,0.633088
53193,Credit,0.636364
53194,Elite,0.666667
53195,Elite,0.655474
53196,none,0.633088
53197,Elite,0.655474
53198,Credit,0.589603
53199,none,0.655474
53200,Supp,0.666667
53201,Elite,0.589603
53202,Elite,0.633088
53203,Supp,0.619114
53204,Supp,0.664983
53205,Supp,0.633088
53206,Elite,0.630531
53207,none,0.661945
53208,none,0.589603
53209,none,0.633088
53210,Elite,0.630531
53211,Supp,0.664983
53212,Elite,0.633088
53213,Elite,0.661945
53214,Elite,0.636364
53215,Supp,0.664983
53216,none,0.655474
53217,none,0.661945
53218,Credit,0.695035
53219,Elite,0.666667
53220,Supp,0.619114
53221,Elite,0.655474
53222,Credit,0.589603
53223,none,0.661945
53224,Supp,0.598002
53225,Credit,0.598002
53226,Credit,0.589916
53227,Elite,0.630531
53228,Supp,0.619114
53229,Credit,0.661945
53230,Elite,0.597633
53231,Supp,0.630531
53232,none,0.661945
53233,Credit,0.695035
53234,Supp,0.621762
53235,Elite,0.655474
53236,Supp,0.664983
53237,Elite,0.661945
53238,none,0.661945
53239,Supp,0.619114
53240,Supp,0.598002
53241,Elite,0.603960
53242,none,0.661945
53243,Elite,0.655474
53244,Credit,0.589916
53245,Elite,0.633088
53246,Supp,0.664983
53247,Supp,0.598002
53248,none,0.661945
53249,Credit,0.655474
53250,Credit,0.589603
53251,Elite,0.589916
53252,Elite,0.630531
53253,Credit,0.619114
53254,Elite,0.655474
53255,Credit,0.589916
53256,Credit,0.695035
53257,Elite,0.633088
53258,none,0.661945
53259,Elite,0.598002
53260,Credit,0.636364
53261,Supp,0.633088
53262,Supp,0.664983
53263,Elite,0.569231
53264,Credit,0.598002
53265,Elite,0.636364
53266,none,0.661945
53267,Elite,0.664983
53268,Supp,0.655474
53269,Elite,0.655474
53270,Credit,0.655474
53271,none,0.633088
53272,Credit,0.655474
53273,Elite,0.695035
53274,Supp,0.636364
53275,Elite,0.633088
53276,Elite,0.655474
53277,Elite,0.655474
53278,Elite,0.598002
53279,Supp,0.655474
53280,Elite,0.630531
53281,Supp,0.619114
53282,Elite,0.666667
53283,Supp,0.695035
53284,Elite,0.589603
53285,Elite,0.633088
53286,Supp,0.589603
53287,Elite,0.661945
53288,Elite,0.661945
53289,Elite,0.621762
53290,Elite,0.589916
53291,Elite,0.630531
53292,Elite,0.589603
53293,Credit,0.630531
53294,Credit,0.589603
53295,Supp,0.619114
53296,Elite,0.661945
53297,Elite,0.695035
53298,Elite,0.619114
53299,Supp,0.619114
53300,Supp,0.621762
53301,Supp,0.664983
53302,Elite,0.695035
53303,Supp,0.661945
53304,none,0.630531
53305,Elite,0.633088
53306,Supp,0.619114
53307,Supp,0.598002
53308,Elite,0.655474
53309,Supp,0.636364
53310,Elite,0.589916
53311,Credit,0.603960
53312,Elite,0.633088
53313,Supp,0.664983
53314,Elite,0.589916
53315,none,0.655474
53316,Credit,0.655474
53317,Elite,0.661945
53318,none,0.597633
53319,none,0.655474
53320,Elite,0.661945
53321,Elite,0.655474
53322,Credit,0.655474
53323,Elite,0.598002
53324,Supp,0.619114
53325,Supp,0.598002
53326,Elite,0.666667
53327,Supp,0.589603
53328,Elite,0.633088
53329,Credit,0.778947
53330,Credit,0.589603
53331,Supp,0.661945
53332,none,0.633088
53333,Supp,0.598002
53334,Supp,0.589603
53335,none,0.630531
53336,Credit,0.655474
53337,Supp,0.664983
53338,Supp,0.619114
53339,none,0.569231
53340,none,0.621762
53341,Supp,0.664983
53342,Supp,0.630531
53343,Credit,0.655474
53344,Supp,0.664983
53345,Credit,0.655474
53346,Elite,0.630531
53347,none,0.621762
53348,Supp,0.664983
53349,Supp,0.633088
53350,Elite,0.589603
53351,Credit,0.619114
53352,Supp,0.589603
53353,Supp,0.661945
53354,Elite,0.633088
53355,Credit,0.655474
53356,Supp,0.589603
53357,Elite,0.661945
53358,none,0.633088
53359,Supp,0.655474
53360,none,0.589603
53361,Supp,0.598002
53362,none,0.589916
53363,Elite,0.621762
53364,Credit,0.589916
53365,Credit,0.633088
53366,Elite,0.589603
53367,Supp,0.598002
53368,Elite,0.655474
53369,Elite,0.636364
53370,Elite,0.666667
53371,none,0.661945
53372,Supp,0.589603
53373,Supp,0.661945
53374,Credit,0.589916
53375,Elite,0.636364
53376,Supp,0.636364
53377,Credit,0.633088
53378,Credit,0.636364
53379,Elite,0.633088
53380,Elite,0.636364
53381,none,0.655474
53382,Elite,0.655474
53383,Supp,0.598002
53384,Elite,0.633088
53385,Elite,0.630531
53386,Supp,0.619114
53387,Supp,0.619114
53388,Credit,0.778947
53389,Elite,0.633088
53390,Elite,0.636364
53391,Supp,0.621762
53392,none,0.661945
53393,Elite,0.603960
53394,Credit,0.655474
53395,Credit,0.655474
53396,Credit,0.603960
53397,Elite,0.636364
53398,Elite,0.621762
53399,Credit,0.603960
53400,Elite,0.630531
53401,Elite,0.633088
53402,none,0.661945
53403,Elite,0.589916
53404,Elite,0.589603
53405,Credit,0.655474
53406,Supp,0.619114
53407,Elite,0.603960
53408,none,0.633088
53409,Supp,0.664983
53410,Elite,0.589603
53411,none,0.661945
53412,Credit,0.619114
53413,Supp,0.633088
53414,none,0.661945
53415,Credit,0.655474
53416,Credit,0.655474
53417,Elite,0.666667
53418,none,0.661945
53419,Credit,0.695035
53420,none,0.633088
53421,Supp,0.661945
53422,Supp,0.619114
53423,Supp,0.664983
53424,Elite,0.655474
53425,none,0.661945
53426,Credit,0.598002
53427,Elite,0.589916
53428,Credit,0.619114
53429,Credit,0.695035
53430,Elite,0.655474
53431,Elite,0.589916
53432,none,0.661945
53433,none,0.661945
53434,Elite,0.661945
53435,Elite,0.655474
53436,none,0.603960
53437,Supp,0.633088
53438,Elite,0.661945
53439,Supp,0.664983
53440,Credit,0.633088
53441,Elite,0.630531
53442,Supp,0.655474
53443,Credit,0.655474
53444,Credit,0.619114
53445,none,0.589916
53446,Supp,0.619114
53447,Credit,0.633088
53448,Elite,0.695035
53449,Credit,0.655474
53450,Credit,0.603960
53451,Elite,0.655474
53452,none,0.661945
53453,none,0.589603
53454,Elite,0.636364
53455,Supp,0.597633
53456,Supp,0.636364
53457,Credit,0.655474
53458,Elite,0.598002
53459,Supp,0.621762
53460,Credit,0.633088
53461,none,0.661945
53462,Supp,0.695035
53463,Elite,0.603960
53464,Elite,0.633088
53465,Credit,0.589916
53466,Credit,0.655474
53467,Supp,0.621762
53468,Supp,0.664983
53469,Elite,0.666667
53470,Supp,0.619114
53471,none,0.633088
53472,Credit,0.655474
53473,Credit,0.636364
53474,Elite,0.630531
53475,Credit,0.778947
53476,none,0.621762
53477,none,0.661945
53478,Supp,0.630531
53479,none,0.633088
53480,Credit,0.619114
53481,none,0.633088
53482,Supp,0.664983
53483,Supp,0.664983
53484,Elite,0.636364
53485,Elite,0.655474
53486,Elite,0.598002
53487,Elite,0.598002
53488,Elite,0.633088
53489,Elite,0.428571
53490,Supp,0.636364
53491,none,0.633088
53492,Elite,0.661945
53493,Supp,0.619114
53494,Supp,0.633088
53495,none,0.661945
53496,none,0.589603
53497,Supp,0.619114
53498,Elite,0.589916
53499,Credit,0.598002
53500,Elite,0.633088
53501,Elite,0.603960
53502,none,0.661945
53503,none,0.603960
53504,Elite,0.589916
53505,Supp,0.633088
53506,Elite,0.598002
53507,Supp,0.598002
53508,Supp,0.636364
53509,Elite,0.661945
53510,Elite,0.666667
53511,Credit,0.589603
53512,none,0.633088
53513,Elite,0.633088
53514,Elite,0.597633
53515,Elite,0.655474
53516,Supp,0.619114
53517,none,0.661945
53518,none,0.636364
53519,Credit,0.630531
53520,Credit,0.619114
53521,Supp,0.778947
53522,Credit,0.597633
53523,Elite,0.633088
53524,Elite,0.589603
53525,Credit,0.589603
53526,Elite,0.636364
53527,Elite,0.661945
53528,Credit,0.597633
53529,Elite,0.655474
53530,Supp,0.633088
53531,Credit,0.633088
53532,none,0.661945
53533,none,0.661945
53534,Credit,0.589603
53535,Supp,0.636364
53536,Credit,0.630531
53537,Credit,0.655474
53538,Supp,0.619114
53539,Supp,0.633088
53540,Credit,0.633088
53541,none,0.636364
53542,Supp,0.589603
53543,Elite,0.589916
53544,Supp,0.619114
53545,Elite,0.598002
53546,none,0.636364
53547,Elite,0.630531
53548,Supp,0.664983
53549,Elite,0.633088
53550,Elite,0.630531
53551,Elite,0.633088
53552,none,0.633088
53553,Supp,0.619114
53554,Supp,0.619114
53555,Elite,0.630531
53556,Credit,0.598002
53557,Elite,0.621762
53558,Credit,0.695035
53559,Supp,0.633088
53560,Supp,0.664983
53561,none,0.589603
53562,Elite,0.589603
53563,Supp,0.619114
53564,Elite,0.633088
53565,Supp,0.655474
53566,Elite,0.666667
53567,Credit,0.778947
53568,Supp,0.695035
53569,Supp,0.664983
53570,Elite,0.633088
53571,Credit,0.778947
53572,Credit,0.633088
53573,Elite,0.633088
53574,Credit,0.633088
